timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57361,57555,101,102,0,0,0
20,57511,57262,147,143,0,0,0
30,55399,55391,206,216,0,0,0
40,51967,51646,289,318,0,0,0
50,48054,46861,401,415,0,0,0
60,42716,41511,570,569,0,0,0
70,34276,34310,773,807,0,0,0
80,25325,23617,1027,1092,0,0,0
90,15335,13919,1406,1400,0,0,0
100,5562,7246,1615,1558,0,0,0
110,3430,3929,1622,1639,0,0,0
120,2983,2624,1686,1657,0,0,0
130,2632,2315,1659,1661,0,0,0
140,2529,2934,1610,1654,0,0,0
150,2899,2534,1728,1635,0,0,0
160,2234,3252,1621,1666,0,0,0
170,2498,2911,1669,1631,0,0,0
180,2648,3419,1671,1647,0,0,0
190,2719,3621,1643,1607,0,0,0
200,2194,2851,1656,1655,0,0,0
210,4679,4090,1328,1370,31,34,216
220,15584,14111,904,923,42,42,427
230,39478,37704,189,209,33,34,596
240,59469,58724,3,6,2,2,199
250,62462,62255,0,2,0,1,15
260,62500,62385,0,2,0,0,0
270,62500,62409,0,8,0,0,0
280,62500,62096,0,7,0,0,0
290,62500,62131,0,10,0,0,0
300,62500,61964,0,18,0,0,0
310,62500,61595,0,26,0,0,0
320,62500,61134,0,36,0,0,0
330,62500,60648,0,52,0,0,0
340,62500,59898,0,73,0,0,0
350,62500,58850,0,104,0,0,0
360,62500,57454,0,134,0,0,0
370,62500,55692,0,196,0,0,0
380,62500,52384,0,293,0,0,0
390,62500,47754,0,412,0,0,0
400,62500,41789,0,568,0,0,0
410,62500,34301,0,782,0,0,0
420,62500,24583,0,1085,0,0,0
430,62500,13478,0,1394,0,0,0
440,62500,6337,0,1608,0,0,0
450,62500,2821,0,1689,0,0,0
460,62500,2691,0,1608,0,0,0
470,62500,3153,0,1680,0,0,0
480,62500,2721,0,1652,0,0,0
490,62500,2895,0,1657,0,0,0
500,62500,2852,0,1649,0,0,0
510,62500,3260,0,1625,0,0,0
520,62500,2714,0,1671,0,0,0
530,62500,2564,0,1662,0,0,0
540,62500,3223,0,1665,0,0,0
550,62500,2740,0,1643,0,0,0
560,62500,2835,0,1671,0,0,0
570,62500,2636,0,1646,0,0,0
580,62500,2647,0,1672,0,0,0
590,62500,2802,0,1609,0,0,0
600,62500,3461,0,1658,0,0,0
610,62500,3337,0,1607,0,0,0
620,62500,2516,0,1677,0,0,0
630,62500,2579,0,1643,0,0,0
640,62500,3194,0,1616,0,0,0
650,62500,2930,0,1650,0,0,0
660,62500,2822,0,1646,0,0,0
670,62500,2483,0,1690,0,0,0
680,62500,2179,0,1662,0,0,0
690,62500,2777,0,1629,0,0,0
700,62500,3561,0,1649,0,0,0
710,62500,2711,0,1628,0,0,0
720,62500,3089,0,1670,0,0,0
730,62500,2492,0,1648,0,0,0
740,62500,2750,0,1631,0,0,0
750,62500,2456,0,1650,0,0,0
760,62500,2491,0,1692,0,0,0
770,62500,2551,0,1669,0,0,0
780,62500,2657,0,1609,0,0,0
790,62500,3118,0,1665,0,0,0
800,62500,2572,0,1701,0,0,0
810,62500,1829,0,1656,0,0,0
820,62500,2429,0,1652,0,0,0
830,62500,2604,0,1686,0,0,0
840,62500,2333,0,1624,0,0,0
850,62500,2824,0,1680,0,0,0
860,62500,2279,0,1667,0,0,0
870,62500,2941,0,1611,0,0,0
880,62500,2912,0,1687,0,0,0
890,62500,2217,0,1683,0,0,0
900,62500,2589,0,1600,0,0,0
910,62500,3500,0,1646,0,0,0
920,62500,2722,0,1686,0,0,0
930,62500,2529,0,1666,0,0,0
940,62500,2925,0,1647,0,0,0
950,62500,3124,0,1654,0,0,0
960,62500,2816,0,1664,0,0,0
970,62500,2382,0,1645,0,0,0
980,62500,2781,0,1643,0,0,0
990,62500,3112,0,1661,0,0,0
1000,62500,3157,0,1613,0,0,0
