timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57330,57524,101,95,0,0,0
20,57460,57859,153,138,0,0,0
30,54790,55611,215,189,0,0,0
40,51883,53054,279,264,0,0,0
50,48608,49385,410,368,0,0,0
60,42181,44090,550,532,0,0,0
70,35286,36036,751,764,0,0,0
80,26361,25230,1017,1047,0,0,0
90,15772,14492,1386,1337,0,0,0
100,7109,7085,1554,1634,0,0,0
110,3819,3553,1706,1644,0,0,0
120,2840,3023,1577,1650,0,0,0
130,3592,2768,1655,1677,0,0,0
140,2723,3047,1652,1644,0,0,0
150,3053,3162,1716,1569,0,0,0
160,2291,3739,1589,1687,0,0,0
170,3288,2413,1664,1671,0,0,0
180,2328,2551,1637,1646,0,0,0
190,2622,3342,1695,1648,0,0,0
200,2285,2638,1666,1620,0,0,0
210,4876,5247,1352,1347,33,31,194
220,12937,14258,1036,993,48,34,353
230,29274,30720,456,449,38,48,541
240,51754,52141,73,51,15,11,311
250,60552,61118,16,17,2,2,46
260,61763,61695,24,18,0,0,3
270,61328,61617,31,25,0,0,0
280,60915,61245,45,37,0,0,0
290,60255,60565,57,53,0,0,0
300,59562,59933,93,67,0,0,0
310,57932,59103,120,101,0,0,0
320,56430,57470,168,143,0,0,0
330,53776,55319,249,195,0,0,0
340,50258,52735,318,269,0,0,0
350,46646,48870,458,402,0,0,0
360,39545,42337,640,552,0,0,0
370,30788,34923,898,800,0,0,0
380,20479,24510,1195,1052,0,0,0
390,10867,15111,1446,1369,0,0,0
400,5226,7500,1676,1588,0,0,0
410,3152,3676,1626,1620,0,0,0
420,3586,2487,1621,1680,0,0,0
430,3047,2357,1656,1680,0,0,0
440,3259,2375,1648,1691,0,0,0
450,2769,2825,1620,1649,0,0,0
460,3060,2990,1652,1588,0,0,0
470,2474,3439,1686,1643,0,0,0
480,2386,3447,1670,1642,0,0,0
490,2951,2664,1617,1668,0,0,0
500,3074,2722,1651,1673,0,0,0
510,3000,2442,1653,1647,0,0,0
520,2943,2836,1655,1650,0,0,0
530,2439,2663,1695,1675,0,0,0
540,2163,2488,1686,1659,0,0,0
550,2225,2922,1626,1631,0,0,0
560,3079,3337,1615,1652,0,0,0
570,2366,2999,1666,1591,0,0,0
580,2761,3511,1681,1634,0,0,0
590,2774,2806,1659,1635,0,0,0
600,2864,3347,1640,1687,0,0,0
610,3141,2419,1609,1651,0,0,0
620,3306,2443,1667,1688,0,0,0
630,2749,2509,1653,1624,0,0,0
640,2611,2608,1682,1688,0,0,0
650,2656,2761,1598,1630,0,0,0
660,3619,2989,1634,1668,0,0,0
670,2981,2768,1642,1621,0,0,0
680,3104,3156,1697,1701,0,0,0
690,2307,2988,1637,1633,0,0,0
700,2835,2820,1651,1638,0,0,0
710,3260,3303,1649,1593,0,0,0
720,2752,3003,1631,1655,0,0,0
730,3500,3024,1657,1621,0,0,0
740,2885,3215,1634,1665,0,0,0
750,2845,2405,1648,1693,0,0,0
760,3192,2566,1645,1642,0,0,0
770,2639,2939,1639,1615,0,0,0
780,3029,2570,1668,1700,0,0,0
790,3354,2130,1646,1631,0,0,0
800,3085,3305,1640,1657,0,0,0
810,2909,2573,1607,1686,0,0,0
820,2875,2654,1660,1647,0,0,0
830,2506,3378,1693,1650,0,0,0
840,2170,2741,1681,1609,0,0,0
850,2512,3812,1623,1633,0,0,0
860,3093,3068,1661,1679,0,0,0
870,2847,2166,1652,1659,0,0,0
880,2271,3047,1613,1666,0,0,0
890,3143,2300,1646,1627,0,0,0
900,2878,2850,1664,1668,0,0,0
910,2775,2612,1625,1639,0,0,0
920,3381,3127,1664,1659,0,0,0
930,3217,3335,1633,1632,0,0,0
940,3118,2675,1642,1646,0,0,0
950,2947,3091,1630,1630,0,0,0
960,2797,2634,1668,1690,0,0,0
970,2650,2694,1656,1614,0,0,0
980,2775,3014,1682,1639,0,0,0
990,2890,3369,1649,1656,0,0,0
1000,2641,2478,1653,1644,0,0,0
