timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57414,57470,99,101,0,0,0
20,57608,57289,140,133,0,0,0
30,55446,56050,205,193,0,0,0
40,52267,52935,267,284,0,0,0
50,49053,48572,392,388,0,0,0
60,42761,43138,548,540,0,0,0
70,35628,35590,761,782,0,0,0
80,25493,24856,1035,1060,0,0,0
90,14967,14617,1341,1324,0,0,0
100,7144,7021,1597,1635,0,0,0
110,3290,2978,1651,1668,0,0,0
120,3293,3132,1686,1619,0,0,0
130,2535,3603,1691,1638,0,0,0
140,2249,3384,1661,1590,0,0,0
150,2613,3081,1584,1675,0,0,0
160,3455,3216,1616,1657,0,0,0
170,3241,2993,1730,1638,0,0,0
180,2326,3238,1648,1612,0,0,0
190,3157,2988,1619,1667,0,0,0
200,2909,2692,1633,1682,0,0,0
210,4471,4323,1349,1328,33,26,191
220,13001,14080,1026,1022,44,33,355
230,30569,31132,409,414,42,43,523
240,53122,53048,54,79,9,13,311
250,60906,59952,19,36,4,3,34
260,61509,60854,24,37,0,0,2
270,61286,60741,31,55,0,0,0
280,60871,59835,44,75,0,0,0
290,60295,58894,62,100,0,0,0
300,59185,57496,92,158,0,0,0
310,58001,54627,123,218,0,0,0
320,56317,51677,190,304,0,0,0
330,53205,47347,252,430,0,0,0
340,49813,41344,361,580,0,0,0
350,44104,33693,528,820,0,0,0
360,36243,23403,730,1115,0,0,0
370,27113,12806,1040,1438,0,0,0
380,15249,5749,1324,1579,0,0,0
390,8120,3963,1570,1612,0,0,0
400,3910,3265,1637,1644,0,0,0
410,2856,2647,1631,1612,0,0,0
420,3150,3529,1606,1673,0,0,0
430,2994,2762,1686,1663,0,0,0
440,2646,2560,1680,1631,0,0,0
450,2571,2840,1634,1657,0,0,0
460,3051,2530,1642,1680,0,0,0
470,2728,2313,1630,1670,0,0,0
480,3300,3171,1707,1630,0,0,0
490,2923,2883,1609,1655,0,0,0
500,3260,2825,1640,1643,0,0,0
510,3459,3298,1649,1607,0,0,0
520,2671,3192,1685,1643,0,0,0
530,2566,3192,1634,1667,0,0,0
540,3124,2358,1600,1667,0,0,0
550,3471,2941,1670,1621,0,0,0
560,2604,3299,1659,1670,0,0,0
570,3035,2859,1652,1626,0,0,0
580,2619,3312,1650,1602,0,0,0
590,3167,3018,1645,1681,0,0,0
600,3057,2549,1648,1678,0,0,0
610,2664,2867,1626,1675,0,0,0
620,3655,2426,1659,1612,0,0,0
630,2882,3306,1646,1607,0,0,0
640,2576,3517,1617,1658,0,0,0
650,3268,3134,1680,1641,0,0,0
660,2845,2850,1647,1665,0,0,0
670,2841,2820,1612,1652,0,0,0
680,3206,3086,1623,1626,0,0,0
690,3178,3778,1668,1604,0,0,0
700,2753,4210,1688,1604,0,0,0
710,2555,3037,1630,1635,0,0,0
720,3041,2801,1636,1687,0,0,0
730,2765,2790,1635,1658,0,0,0
740,3029,2710,1652,1637,0,0,0
750,2943,2623,1678,1682,0,0,0
760,2605,2836,1628,1628,0,0,0
770,3227,3359,1630,1670,0,0,0
780,3187,2582,1658,1651,0,0,0
790,2846,2613,1664,1670,0,0,0
800,2475,3020,1648,1632,0,0,0
810,3201,3543,1662,1628,0,0,0
820,2811,2563,1630,1652,0,0,0
830,2982,2924,1610,1651,0,0,0
840,3305,2954,1631,1654,0,0,0
850,3325,2651,1647,1680,0,0,0
860,3261,2841,1648,1602,0,0,0
870,3516,3564,1618,1632,0,0,0
880,3381,3010,1656,1677,0,0,0
890,2887,2944,1669,1660,0,0,0
900,2766,3089,1600,1618,0,0,0
910,2874,3638,1686,1655,0,0,0
920,2051,3252,1629,1623,0,0,0
930,2941,3301,1673,1640,0,0,0
940,2931,2795,1604,1651,0,0,0
950,3422,2826,1666,1685,0,0,0
960,3403,2475,1661,1668,0,0,0
970,3331,2576,1578,1651,0,0,0
980,3880,3695,1617,1598,0,0,0
990,3766,3561,1649,1637,0,0,0
1000,3251,3104,1618,1644,0,0,0
