timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57609,57555,99,107,0,0,0
20,57540,57126,150,152,0,0,0
30,55151,54800,209,223,0,0,0
40,51974,51224,283,325,0,0,0
50,48402,46423,385,441,0,0,0
60,42990,40450,549,622,0,0,0
70,35487,31816,764,853,0,0,0
80,25409,21418,1048,1176,0,0,0
90,14671,11450,1348,1500,0,0,0
100,7101,4042,1582,1599,0,0,0
110,3318,3493,1661,1694,0,0,0
120,2750,2360,1689,1664,0,0,0
130,2712,3089,1676,1668,0,0,0
140,2720,2679,1609,1629,0,0,0
150,2965,3391,1699,1592,0,0,0
160,2343,2883,1613,1623,0,0,0
170,3131,2984,1664,1705,0,0,0
180,2323,1972,1677,1664,0,0,0
190,2703,2164,1644,1678,0,0,0
200,2809,2545,1612,1612,0,0,0
210,5088,5659,1394,1364,32,39,201
220,11541,13242,1011,1009,43,50,361
230,30630,31509,414,412,45,39,524
240,53206,53197,53,67,13,12,308
250,60778,60521,23,26,2,3,47
260,61570,61211,26,30,1,0,1
270,61216,60991,33,47,0,0,0
280,60842,60194,44,67,0,0,0
290,60258,59159,60,88,0,0,0
300,59485,57972,92,130,0,0,0
310,58040,55965,120,193,0,0,0
320,56574,53064,165,256,0,0,0
330,54142,49684,230,361,0,0,0
340,50989,44461,330,513,0,0,0
350,45936,37022,459,722,0,0,0
360,39690,27094,636,982,0,0,0
370,31690,17088,896,1278,0,0,0
380,20260,8484,1186,1547,0,0,0
390,10745,3816,1484,1692,0,0,0
400,4890,2978,1653,1639,0,0,0
410,3274,3021,1688,1621,0,0,0
420,2937,2859,1590,1626,0,0,0
430,3067,2797,1655,1696,0,0,0
440,2532,2265,1631,1673,0,0,0
450,2835,2581,1663,1664,0,0,0
460,2541,2631,1678,1618,0,0,0
470,3043,3116,1613,1650,0,0,0
480,3137,3174,1676,1628,0,0,0
490,2648,2936,1641,1690,0,0,0
500,2305,2702,1681,1601,0,0,0
510,2657,3552,1650,1648,0,0,0
520,3743,3287,1574,1629,0,0,0
530,3336,2995,1630,1631,0,0,0
540,3245,3016,1710,1667,0,0,0
550,2199,2356,1632,1647,0,0,0
560,2767,2665,1647,1654,0,0,0
570,2623,3119,1667,1644,0,0,0
580,2998,2636,1646,1633,0,0,0
590,3001,3116,1648,1642,0,0,0
600,3030,2684,1628,1653,0,0,0
610,3234,2777,1613,1634,0,0,0
620,3086,3301,1654,1659,0,0,0
630,2384,2581,1695,1653,0,0,0
640,2422,2918,1659,1647,0,0,0
650,2355,3274,1686,1649,0,0,0
660,2569,2433,1628,1694,0,0,0
670,3160,2491,1645,1648,0,0,0
680,3139,2583,1699,1679,0,0,0
690,2511,2557,1622,1602,0,0,0
700,2840,3655,1633,1629,0,0,0
710,2607,3112,1677,1637,0,0,0
720,2239,3279,1592,1683,0,0,0
730,3053,2489,1689,1652,0,0,0
740,2755,3024,1659,1587,0,0,0
750,2925,3582,1646,1655,0,0,0
760,3380,2796,1600,1628,0,0,0
770,3376,2810,1697,1647,0,0,0
780,3129,2430,1644,1694,0,0,0
790,3167,2293,1619,1722,0,0,0
800,3010,2024,1661,1626,0,0,0
810,2249,2832,1672,1656,0,0,0
820,2706,2834,1642,1659,0,0,0
830,2749,2628,1683,1654,0,0,0
840,2494,2581,1617,1646,0,0,0
850,3114,2582,1697,1640,0,0,0
860,2644,2591,1637,1685,0,0,0
870,2988,2918,1643,1630,0,0,0
880,2896,2724,1629,1658,0,0,0
890,3086,2920,1635,1678,0,0,0
900,3312,2568,1661,1637,0,0,0
910,2551,3010,1671,1661,0,0,0
920,2560,2277,1654,1667,0,0,0
930,2434,2930,1651,1619,0,0,0
940,2612,3263,1659,1642,0,0,0
950,2909,2773,1652,1673,0,0,0
960,2707,2980,1637,1653,0,0,0
970,2819,3285,1665,1628,0,0,0
980,2798,2836,1647,1651,0,0,0
990,2816,2772,1650,1667,0,0,0
1000,2998,2375,1648,1658,0,0,0
