timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57484,57375,99,98,0,0,0
20,57521,57720,154,133,0,0,0
30,54844,56056,207,203,0,0,0
40,51995,52388,284,259,0,0,0
50,48366,49537,390,383,0,0,0
60,42978,43189,555,530,0,0,0
70,34990,35825,772,760,0,0,0
80,25407,26281,1061,1015,0,0,0
90,14936,16004,1351,1324,0,0,0
100,8048,7326,1554,1548,0,0,0
110,4134,4525,1627,1687,0,0,0
120,2725,2659,1643,1628,0,0,0
130,3029,2707,1655,1671,0,0,0
140,2730,2588,1669,1647,0,0,0
150,2620,2862,1649,1678,0,0,0
160,2798,2301,1628,1636,0,0,0
170,3321,2774,1646,1660,0,0,0
180,2534,2881,1657,1664,0,0,0
190,3438,2814,1635,1703,0,0,0
200,3117,2295,1626,1631,0,0,0
210,5136,5724,1336,1366,30,26,188
220,13328,12412,1020,1033,37,35,343
230,30173,29665,471,477,51,51,527
240,51844,51514,76,62,14,13,314
250,60183,60811,31,17,2,2,53
260,60983,61752,40,16,1,1,0
270,60554,61709,52,30,0,0,0
280,59927,61003,74,35,0,0,0
290,58662,60655,105,59,0,0,0
300,57214,59512,160,74,0,0,0
310,54559,58822,215,114,0,0,0
320,52000,57040,301,147,0,0,0
330,47547,55135,425,205,0,0,0
340,41190,52288,576,287,0,0,0
350,33908,48114,835,417,0,0,0
360,22359,41631,1128,584,0,0,0
370,12828,33573,1415,814,0,0,0
380,5987,23263,1611,1077,0,0,0
390,2965,14138,1670,1440,0,0,0
400,2843,5628,1661,1591,0,0,0
410,2562,3313,1648,1662,0,0,0
420,2889,2898,1654,1698,0,0,0
430,2807,2536,1649,1638,0,0,0
440,2689,3223,1678,1624,0,0,0
450,2704,3385,1637,1658,0,0,0
460,3223,2260,1656,1701,0,0,0
470,3073,2509,1605,1635,0,0,0
480,2968,3677,1683,1629,0,0,0
490,2391,2864,1654,1657,0,0,0
500,2317,2627,1699,1636,0,0,0
510,2388,2883,1629,1626,0,0,0
520,3328,2169,1619,1709,0,0,0
530,3293,2910,1669,1631,0,0,0
540,3028,3045,1639,1640,0,0,0
550,3605,3607,1622,1640,0,0,0
560,3248,3430,1642,1657,0,0,0
570,3178,2710,1617,1640,0,0,0
580,2923,2980,1707,1697,0,0,0
590,2219,2552,1645,1561,0,0,0
600,2932,4065,1649,1639,0,0,0
610,3045,3150,1663,1708,0,0,0
620,2929,1951,1635,1637,0,0,0
630,3166,3006,1636,1651,0,0,0
640,2758,2969,1650,1654,0,0,0
650,3531,2784,1638,1633,0,0,0
660,3447,3350,1624,1658,0,0,0
670,3103,2426,1656,1694,0,0,0
680,3398,2209,1641,1670,0,0,0
690,2888,3216,1629,1618,0,0,0
700,3236,3309,1598,1656,0,0,0
710,3067,3159,1744,1618,0,0,0
720,2023,2844,1657,1622,0,0,0
730,3276,2746,1617,1660,0,0,0
740,2961,2619,1621,1660,0,0,0
750,3362,3090,1668,1633,0,0,0
760,2265,2600,1677,1634,0,0,0
770,2777,2989,1623,1684,0,0,0
780,2657,2318,1633,1688,0,0,0
790,2807,2530,1644,1642,0,0,0
800,2926,3004,1674,1625,0,0,0
810,2507,2942,1660,1639,0,0,0
820,2603,2510,1652,1674,0,0,0
830,3191,2591,1649,1674,0,0,0
840,3089,2407,1643,1688,0,0,0
850,2885,2578,1684,1633,0,0,0
860,2299,3342,1606,1643,0,0,0
870,2950,3045,1687,1666,0,0,0
880,2516,2825,1661,1614,0,0,0
890,2838,3034,1644,1667,0,0,0
900,2891,2614,1663,1672,0,0,0
910,3064,2241,1626,1648,0,0,0
920,3185,3020,1642,1650,0,0,0
930,2875,2212,1592,1644,0,0,0
940,3452,2329,1644,1663,0,0,0
950,2464,2876,1714,1663,0,0,0
960,2639,2755,1633,1636,0,0,0
970,3106,3030,1631,1642,0,0,0
980,3214,3165,1673,1632,0,0,0
990,2791,3162,1646,1666,0,0,0
1000,2702,2959,1636,1641,0,0,0
