timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,0,0,0,0
10,57361,62500,94,0,0,0,0
20,57550,62500,167,0,0,0,0
30,53755,62500,226,0,0,0,0
40,51207,62500,319,0,0,0,0
50,46402,62500,435,0,0,0,0
60,40466,62500,613,0,0,0,0
70,32084,62500,861,0,0,0,0
80,21420,62500,1216,0,0,0,0
90,9876,62500,1425,0,0,0,0
100,5777,62500,1662,0,0,0,0
110,2261,62500,1680,0,0,0,0
120,2592,62500,1627,0,0,0,0
130,3081,62500,1681,0,0,0,0
140,2670,62500,1589,0,0,0,0
150,3526,62500,1679,0,0,0,0
160,2460,62500,1633,0,0,0,0
170,3250,62500,1673,0,0,0,0
180,2580,62500,1635,0,0,0,0
190,3137,62500,1645,0,0,0,0
200,3054,62500,1646,0,0,0,0
210,4769,62500,1502,0,24,0,86
220,5743,62500,1442,0,16,0,96
230,6359,62500,1467,0,13,0,98
240,5939,62500,1454,0,20,0,128
250,6701,62500,1433,0,22,0,144
260,7571,62500,1380,0,17,0,160
270,8517,62500,1319,0,26,0,174
280,10167,62500,1267,0,23,0,193
290,12752,62500,1192,0,26,0,192
300,14145,62500,1180,0,28,0,188
310,14604,62500,1164,0,30,0,191
320,14808,62500,1130,0,24,0,183
330,15337,62500,1194,0,22,0,179
340,13792,62500,1203,0,18,0,170
350,12586,62500,1251,0,21,0,173
360,11345,62500,1261,0,20,0,155
370,10631,62500,1290,0,26,0,165
380,10616,62500,1269,0,22,0,168
390,12009,62500,1246,0,27,0,186
400,12855,62500,1201,0,22,0,184
410,13855,57861,1163,83,19,3,191
420,14611,58857,1198,91,17,1,182
430,13234,58587,1188,95,19,2,183
440,13691,58511,1163,103,27,0,214
450,15314,58160,1121,97,37,4,223
460,16957,58367,1046,104,35,2,219
470,19189,58009,1049,93,22,3,209
480,19114,58368,1018,94,26,2,198
490,19264,58489,1013,82,16,5,193
500,19446,58904,1073,98,16,1,177
510,16605,58151,1097,112,17,2,176
520,16564,57568,1118,107,28,2,177
530,16030,57735,1169,132,19,0,160
540,13249,56814,1194,138,21,1,165
550,12557,56300,1282,168,17,0,171
560,11408,55178,1286,167,17,3,197
570,11875,55095,1187,196,26,4,199
580,14719,53623,1108,228,24,4,216
590,17324,52805,1077,221,20,4,233
600,18896,53143,1037,216,19,4,245
610,20710,53493,989,196,16,7,258
620,21231,54182,947,195,27,7,250
630,23052,54335,888,165,21,5,224
640,25286,55253,843,172,18,4,208
650,27271,55162,844,182,19,1,192
660,26198,54315,831,193,16,1,169
670,25982,53513,922,223,21,5,135
680,21942,51871,1066,277,15,4,119
690,16778,49606,1169,341,15,8,139
700,14106,46652,1261,383,10,6,160
710,12500,44569,1221,464,15,9,172
720,12664,40857,1245,540,15,6,191
730,12528,38338,1229,617,16,10,243
740,13314,35881,1200,615,31,19,307
750,15601,36451,1039,600,30,19,351
760,22073,38256,910,535,24,9,377
770,26414,41154,745,452,39,8,416
780,33718,45198,569,360,21,17,387
790,40762,48585,427,278,15,11,310
800,44900,51303,375,249,11,4,211
810,45890,51934,398,226,6,3,120
820,44175,52346,462,273,12,4,75
830,40383,49238,567,310,6,5,64
840,35777,47966,713,415,6,3,51
850,27971,42688,939,531,6,1,46
860,19541,36901,1184,715,3,4,60
870,11468,29191,1382,931,9,7,77
880,8016,21152,1443,1089,8,5,109
890,7186,15723,1453,1221,11,5,146
900,6969,12121,1505,1353,9,5,194
910,6121,9855,1394,1348,18,13,274
920,9197,11073,1261,1294,23,18,391
930,14526,14114,1084,1068,22,37,533
940,22371,23295,787,787,44,29,621
950,34876,35110,479,435,24,37,684
960,46276,47622,264,245,24,8,516
970,52771,54044,183,146,11,8,267
980,55418,56604,149,138,4,6,109
990,55430,56082,163,154,2,2,42
1000,54473,55052,223,201,1,2,15
