timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,0,0,0,0
10,57361,62500,99,0,0,0,0
20,57570,62500,149,0,0,0,0
30,55081,62500,196,0,0,0,0
40,52730,62500,287,0,0,0,0
50,47985,62500,416,0,0,0,0
60,41607,62500,586,0,0,0,0
70,33623,62500,808,0,0,0,0
80,23279,62500,1133,0,0,0,0
90,12391,62500,1445,0,0,0,0
100,4875,62500,1605,0,0,0,0
110,2756,62500,1700,0,0,0,0
120,2351,62500,1677,0,0,0,0
130,2419,62500,1657,0,0,0,0
140,2582,62500,1672,0,0,0,0
150,2629,62500,1622,0,0,0,0
160,2916,62500,1625,0,0,0,0
170,3085,62500,1698,0,0,0,0
180,2248,62500,1633,0,0,0,0
190,3346,62500,1690,0,0,0,0
200,2519,62500,1630,0,0,0,0
210,4424,62500,1442,0,20,0,95
220,6175,62500,1429,0,13,0,106
230,7075,62500,1438,0,14,0,111
240,6727,62500,1433,0,11,0,120
250,7135,62500,1418,0,34,0,133
260,6890,62500,1415,0,21,0,150
270,7242,62500,1400,0,15,0,163
280,8292,62500,1309,0,31,0,192
290,10625,62500,1252,0,23,0,196
300,11675,62500,1296,0,19,0,219
310,11828,62500,1198,0,22,0,220
320,13850,62500,1185,0,28,0,211
330,15388,62500,1144,0,18,0,196
340,15714,62500,1085,0,26,0,206
350,17885,62500,1088,0,13,0,185
360,16638,62500,1112,0,23,0,171
370,16892,62500,1101,0,22,0,149
380,16070,62500,1162,0,19,0,140
390,13931,62500,1231,0,20,0,137
400,11488,62500,1309,0,21,0,140
410,10171,57538,1310,98,18,2,161
420,10423,57804,1294,111,16,7,154
430,10953,57442,1293,132,24,2,168
440,10891,56766,1245,138,19,1,200
450,12540,56581,1205,140,22,2,215
460,13918,56422,1190,131,19,5,216
470,13773,56690,1194,135,24,1,239
480,15143,56512,1100,134,28,5,227
490,16964,56746,1094,136,32,1,229
500,17761,56801,1055,122,22,2,241
510,18361,57273,1025,130,26,2,219
520,20191,56846,959,125,29,3,224
530,21572,57264,983,124,21,3,205
540,21911,56830,937,135,20,5,193
550,22605,56749,969,123,13,2,189
560,20585,56948,1027,130,18,1,150
570,18227,56640,1147,144,17,3,147
580,14898,55852,1204,162,13,3,164
590,13990,54958,1170,190,25,1,155
600,13553,54121,1303,192,23,7,173
610,11843,53791,1254,217,21,2,206
620,12713,53126,1179,229,22,1,227
630,14660,52718,1134,237,23,7,225
640,16321,51937,1110,274,23,6,245
650,17553,50731,1030,278,27,9,250
660,19696,50574,1009,271,31,4,252
670,20468,50825,986,283,20,3,238
680,21820,50051,946,289,25,1,235
690,23113,50407,926,270,20,12,236
700,23708,51171,913,274,17,4,223
710,24543,50736,902,281,18,6,211
720,23113,50476,959,307,25,8,199
730,21231,49508,1020,315,23,5,190
740,19648,48839,1024,334,21,3,201
750,19062,47547,1080,368,11,3,215
760,18376,46879,1056,358,14,12,230
770,18477,46792,1046,368,24,5,269
780,19960,46982,955,324,22,12,265
790,23069,48772,932,305,22,10,281
800,24769,49497,800,299,27,8,249
810,29265,50171,750,288,20,5,260
820,31244,50652,716,244,19,8,239
830,32689,52077,682,239,20,5,203
840,32808,51972,692,247,13,7,166
850,31234,51353,763,271,15,6,132
860,29038,50007,860,306,10,9,130
870,23959,48459,992,363,16,5,121
880,18351,45982,1156,429,11,7,129
890,14257,43140,1201,486,23,5,140
900,12528,39930,1285,575,13,7,186
910,11216,37069,1224,636,21,6,227
920,14045,35322,1227,639,21,12,297
930,14220,36165,1085,598,24,20,357
940,20687,38018,911,535,30,14,408
950,26890,42490,734,422,17,15,411
960,34150,45976,602,310,20,19,368
970,38707,50349,497,276,22,8,309
980,42374,51503,407,220,15,5,204
990,44897,53015,446,226,8,4,122
1000,41621,52017,485,283,6,6,74
