timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,0,0,0,0
10,57538,62500,96,0,0,0,0
20,57820,62500,127,0,0,0,0
30,56109,62500,185,0,0,0,0
40,53356,62500,255,0,0,0,0
50,49758,62500,347,0,0,0,0
60,45352,62500,479,0,0,0,0
70,38775,62500,706,0,0,0,0
80,28573,62500,931,0,0,0,0
90,18356,62500,1262,0,0,0,0
100,9032,62500,1533,0,0,0,0
110,5294,62500,1624,0,0,0,0
120,3218,62500,1646,0,0,0,0
130,2894,62500,1626,0,0,0,0
140,3750,62500,1622,0,0,0,0
150,2723,62500,1677,0,0,0,0
160,2496,62500,1651,0,0,0,0
170,3027,62500,1643,0,0,0,0
180,2813,62500,1649,0,0,0,0
190,2712,62500,1623,0,0,0,0
200,2986,62500,1646,0,0,0,0
210,3693,62500,1475,0,20,0,97
220,6392,62500,1449,0,19,0,107
230,6259,62500,1405,0,17,0,128
240,7476,62500,1439,0,13,0,150
250,7797,62500,1372,0,23,0,151
260,8903,62500,1289,0,22,0,179
270,10347,62500,1302,0,15,0,190
280,10758,62500,1296,0,19,0,183
290,10904,62500,1260,0,20,0,183
300,11680,62500,1175,0,33,0,195
310,14446,62500,1164,0,34,0,198
320,14693,62500,1123,0,30,0,210
330,16873,62500,1025,0,24,0,221
340,19606,62500,1032,0,27,0,177
350,18385,62500,1084,0,18,0,163
360,17292,62500,1118,0,18,0,162
370,15267,62500,1207,0,22,0,142
380,13061,62500,1176,0,26,0,157
390,13459,62500,1221,0,19,0,148
400,12438,62500,1233,0,19,0,147
410,12640,58121,1286,75,25,1,162
420,11873,59301,1254,88,20,1,194
430,12016,58643,1253,93,20,3,190
440,11977,58488,1212,81,27,1,204
450,14468,58868,1095,83,29,4,208
460,17302,59081,1062,69,23,1,213
470,18518,59328,1043,81,24,0,199
480,17733,59094,1089,85,23,2,169
490,16810,58899,1102,96,18,0,170
500,15728,58184,1159,110,23,2,185
510,15124,57711,1122,113,24,1,182
520,15096,57273,1136,138,28,0,170
530,15472,56388,1200,149,21,1,187
540,13695,55709,1218,164,27,5,177
550,12890,55121,1229,183,18,2,195
560,12801,54686,1189,175,16,3,215
570,13971,54849,1166,196,24,3,227
580,15138,53983,1138,204,19,4,222
590,15594,53072,1127,233,24,4,235
600,16599,52803,1062,205,28,11,235
610,19570,53562,1022,213,20,2,235
620,20702,53288,951,224,21,9,247
630,23481,53065,903,246,17,4,236
640,25525,52193,847,231,30,5,240
650,26030,52955,795,213,21,10,212
660,28520,53401,823,220,16,7,187
670,26293,52675,861,237,23,4,159
680,24901,52057,921,255,16,8,144
690,22132,50639,991,288,16,3,144
700,19134,48959,1152,349,12,6,154
710,14663,47023,1157,383,22,6,170
720,14726,45129,1206,442,17,7,181
730,14602,42215,1207,515,24,3,210
740,14209,39622,1163,568,24,8,254
750,15939,38058,1080,575,25,9,289
760,20353,38029,945,596,25,12,336
770,24060,38320,872,500,28,25,367
780,27650,42163,723,455,31,13,350
790,33469,44636,648,341,20,14,321
800,36569,48566,549,298,18,13,264
810,38887,50004,544,283,17,6,196
820,38212,50071,561,308,14,6,152
830,37610,48945,613,306,12,5,128
840,34138,48249,779,367,6,12,108
850,26779,45543,915,422,12,1,107
860,21215,43180,1048,499,11,8,111
870,16597,38837,1223,630,10,4,133
880,13105,33759,1273,731,20,3,169
890,11605,29081,1267,864,16,9,218
900,12146,25456,1261,917,16,10,261
910,13181,23964,1131,956,27,9,323
920,17123,23627,1050,869,26,20,408
930,22016,28984,835,724,26,13,488
940,31007,35246,636,550,31,27,517
950,39096,41578,413,382,40,21,443
960,47075,48542,290,271,18,7,355
970,51091,51947,225,207,8,7,214
980,52774,53403,219,207,5,5,100
990,52124,52665,277,234,5,2,46
1000,48767,51099,343,306,4,2,22
