timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,0,0,0,0
10,57592,62500,100,0,0,0,0
20,57614,62500,135,0,0,0,0
30,55989,62500,177,0,0,0,0
40,53437,62500,275,0,0,0,0
50,48557,62500,387,0,0,0,0
60,43305,62500,553,0,0,0,0
70,35259,62500,762,0,0,0,0
80,25837,62500,1030,0,0,0,0
90,15515,62500,1316,0,0,0,0
100,7538,62500,1617,0,0,0,0
110,2521,62500,1685,0,0,0,0
120,2170,62500,1656,0,0,0,0
130,3143,62500,1648,0,0,0,0
140,2992,62500,1674,0,0,0,0
150,2708,62500,1611,0,0,0,0
160,2973,62500,1678,0,0,0,0
170,2769,62500,1654,0,0,0,0
180,2839,62500,1626,0,0,0,0
190,2972,62500,1662,0,0,0,0
200,2724,62500,1657,0,0,0,0
210,3250,62500,1506,0,22,0,74
220,4910,62500,1508,0,9,0,83
230,4380,62500,1549,0,2,0,88
240,4716,62500,1492,0,10,0,92
250,5730,62500,1519,0,15,0,107
260,5188,62500,1465,0,19,0,114
270,6789,62500,1458,0,15,0,128
280,7448,62500,1395,0,19,0,139
290,8316,62500,1359,0,16,0,163
300,8428,62500,1362,0,25,0,175
310,9403,62500,1273,0,32,0,186
320,11739,62500,1248,0,23,0,194
330,12787,62500,1197,0,29,0,184
340,13740,62500,1181,0,27,0,188
350,14150,62500,1178,0,22,0,194
360,14494,62500,1165,0,32,0,183
370,14442,62500,1158,0,27,0,188
380,14760,62500,1180,0,31,0,167
390,14111,62500,1207,0,17,0,181
400,13319,62500,1186,0,22,0,169
410,13422,57812,1217,84,20,2,172
420,12963,58710,1249,92,21,1,165
430,11943,58220,1262,116,21,0,185
440,11973,57362,1230,130,27,3,182
450,13079,56767,1159,135,23,3,201
460,14897,56517,1179,142,21,4,204
470,14959,56246,1129,151,27,7,219
480,16749,56260,1071,145,17,1,220
490,18325,56114,1093,160,17,5,206
500,17978,55239,1052,159,23,3,205
510,18283,55409,1099,196,26,3,192
520,16385,53627,1114,194,27,7,204
530,16159,53826,1083,214,23,8,208
540,18062,53206,1103,223,13,4,194
550,17710,52184,1079,258,27,6,207
560,17704,51665,1088,254,22,4,214
570,17314,51290,1046,254,23,4,230
580,19194,51591,1001,261,23,14,224
590,20258,50788,1000,286,17,6,244
600,21021,50293,1004,281,23,7,230
610,22004,50491,889,310,18,7,248
620,25401,49288,880,309,13,4,256
630,26281,48994,821,302,30,10,243
640,28557,49730,793,312,18,4,220
650,29071,49242,793,310,13,4,194
660,27747,48449,780,335,22,8,174
670,27769,47897,891,347,19,8,177
680,23780,47118,930,393,16,6,175
690,21762,45178,980,414,23,5,186
700,20464,44403,1048,443,19,6,192
710,18241,43004,1096,478,18,11,210
720,16540,41818,1110,481,21,4,230
730,17341,41388,1135,510,15,10,280
740,17102,41599,974,523,35,8,304
750,22715,40827,928,469,24,14,336
760,26098,43891,785,400,34,10,363
770,31085,46699,658,324,26,11,325
780,35671,49801,601,270,24,7,311
790,37570,50815,522,250,14,3,215
800,39166,51495,568,260,11,3,146
810,36896,50391,628,293,10,3,109
820,33377,49113,749,329,15,7,91
830,27986,46485,911,431,12,4,81
840,21662,41937,1075,552,10,2,83
850,14768,36585,1296,693,11,3,111
860,9890,30407,1382,825,11,4,140
870,8128,25252,1390,944,17,4,184
880,9152,21448,1319,1068,16,13,245
890,10384,18895,1330,1021,26,20,320
900,11919,21403,1175,966,23,23,427
910,17529,24271,932,819,31,23,529
920,28074,32845,698,537,28,23,587
930,38181,43883,397,334,31,18,550
940,48287,50186,260,217,16,12,377
950,52554,54274,204,168,7,14,185
960,53537,55099,209,164,7,3,87
970,52816,54795,265,212,1,5,31
980,49453,51924,353,262,0,0,12
990,45020,49481,469,404,0,2,8
1000,39083,42693,680,547,0,0,6
