timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,0,0,0,0
10,57532,62500,99,0,0,0,0
20,57577,62500,141,0,0,0,0
30,55386,62500,201,0,0,0,0
40,52486,62500,269,0,0,0,0
50,48903,62500,379,0,0,0,0
60,43429,62500,551,0,0,0,0
70,35219,62500,760,0,0,0,0
80,25658,62500,1017,0,0,0,0
90,15647,62500,1341,0,0,0,0
100,6903,62500,1592,0,0,0,0
110,4520,62500,1637,0,0,0,0
120,3129,62500,1671,0,0,0,0
130,2690,62500,1622,0,0,0,0
140,3220,62500,1624,0,0,0,0
150,3538,62500,1647,0,0,0,0
160,2466,62500,1656,0,0,0,0
170,2636,62500,1658,0,0,0,0
180,2989,62500,1677,0,0,0,0
190,2136,62500,1680,0,0,0,0
200,2637,62500,1641,0,0,0,0
210,4015,62500,1479,0,17,0,82
220,6163,62500,1474,0,13,0,83
230,5568,62500,1536,0,14,0,89
240,5563,62500,1494,0,11,0,104
250,5476,62500,1447,0,12,0,118
260,7471,62500,1459,0,11,0,132
270,6652,62500,1387,0,19,0,145
280,7401,62500,1327,0,27,0,159
290,10566,62500,1301,0,28,0,160
300,11155,62500,1270,0,28,0,182
310,12010,62500,1204,0,32,0,181
320,13108,62500,1222,0,19,0,180
330,12746,62500,1296,0,15,0,169
340,10403,62500,1271,0,20,0,177
350,11613,62500,1235,0,21,0,171
360,11961,62500,1220,0,18,0,172
370,12856,62500,1199,0,33,0,180
380,12777,62500,1213,0,23,0,173
390,13323,62500,1210,0,20,0,179
400,14040,62500,1177,0,22,0,175
410,14086,58052,1216,80,27,0,172
420,12876,58954,1221,87,18,0,175
430,13376,58358,1158,110,24,1,188
440,15079,57532,1153,119,24,3,183
450,14630,57041,1168,125,23,0,191
460,14554,56789,1165,148,19,2,198
470,14418,55997,1109,164,31,1,196
480,16909,55293,1089,169,27,2,205
490,17856,54990,1050,188,20,0,208
500,18901,54416,1035,193,23,3,204
510,18743,54419,1066,180,32,5,214
520,19163,54445,1022,192,23,6,218
530,20209,53715,1018,232,18,1,206
540,19583,52015,1043,242,29,4,186
550,19257,51688,1057,255,22,6,194
560,18227,51175,1093,267,25,5,192
570,17274,50321,1062,303,24,4,201
580,18030,48829,1108,356,27,9,196
590,17239,46849,1060,387,22,6,221
600,17585,45573,1111,350,29,11,251
610,17549,47257,1056,379,16,6,268
620,19536,46281,1022,407,24,6,261
630,20336,44900,960,403,26,9,274
640,22987,46021,934,381,31,8,283
650,24009,46507,882,350,24,9,281
660,25813,47658,850,322,17,7,287
670,27529,48789,774,334,16,7,260
680,30518,48077,719,314,21,2,233
690,31985,49134,736,296,23,7,200
700,30411,49656,769,301,17,9,163
710,28801,48796,833,335,11,7,153
720,25413,46844,957,382,6,2,141
730,20570,45239,1062,423,13,7,154
740,17653,43016,1130,477,18,10,165
750,15522,40896,1182,548,14,11,184
760,13579,38192,1193,579,21,6,217
770,14060,36575,1176,626,22,8,254
780,15662,35280,1080,669,24,12,304
790,18683,34765,976,624,27,15,335
800,23841,37091,842,541,28,22,368
810,28888,41116,726,458,17,21,383
820,34145,44575,607,334,24,22,363
830,38188,50021,504,249,29,7,301
840,41865,52281,424,228,20,4,203
850,44174,53072,445,213,4,5,139
860,42447,52609,515,253,3,10,85
870,38910,50346,609,309,4,3,68
880,33639,48003,770,418,4,5,49
890,26118,41959,936,528,6,3,58
900,19899,37284,1216,672,4,6,54
910,11514,30153,1412,896,7,2,67
920,6922,21261,1485,1109,6,2,85
930,5227,13623,1541,1328,9,7,117
940,4676,8910,1512,1410,11,7,160
950,5509,8287,1471,1398,13,9,232
960,7508,8612,1333,1329,19,20,325
970,12101,11869,1192,1204,24,22,431
980,17102,16953,966,1005,26,39,547
990,26785,24960,699,714,30,32,670
1000,38480,37554,390,401,28,35,662
