"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,62500,62500,62500,62500,62500,62500,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,57501.1,57419.2,57574.9,57484.7,57430,57540.5,98.7,95.9,101.5,100.7,97.9,103.7,0,0,0,0,0,0,0,0,0,-1.3,-4.4,1.5,0.7,-1.9,3.4,0,0,0
20,10,57593.8,57388.4,57772.9,57357,57215,57523.4,147.8,144.2,150.8,146.9,140,154.6,0,0,0,0,0,0,0,0,0,49.9715291837496,46.1996620428021,54.6277614189502,46.0240965772399,39.3306167029367,54.7184153899261,0,0,0
30,10,55104.8,54884.8,55350.1,55183.8,54787,55527,205.4,199.7,210.8,208.3,199.8,214.5,0,0,0,0,0,0,0,0,0,39.0969845267386,34.8482154868153,43.2559689338308,42.2238589440346,37.9357152017063,46.1376465479809,0,0,0
40,10,52097.1,51803.8,52398.6,51992.2,51602.2,52397.4,286.6,278.8,293,296.9,283.4,311.5,0,0,0,0,0,0,0,0,0,39.7135084952513,35.6404362156849,44.380897274908,42.4669778249965,37.9419006944272,46.4823003217268,0,0,0
50,10,48124.8,47773.2,48478.2,47750.6,47057.9,48449.6,405.1,396.8,412.7,416.3,399.3,434.5,0,0,0,0,0,0,0,0,0,41.4633815959711,38.9777882002235,44.3824264741104,40.4354940794076,37.4744792173629,43.1653564985916,0,0,0
60,10,42260.3,41873.2,42629.8,41612.5,40636.9,42506.2,567.8,548.8,585.7,574,546.9,604.6,0,0,0,0,0,0,0,0,0,40.1945478903539,35.9953774527761,44.1767626360401,37.8082174016337,35.6515516597967,39.870065804289,0,0,0
70,10,34286.6,33305,35084.3,34132.8,32936.6,35281.8,799.3,777.6,823.2,810.1,776.3,847.7,0,0,0,0,0,0,0,0,0,40.8500295189733,38.9410917852315,42.6079009349868,41.2442895870307,39.1539833481039,43.8405129724963,0,0,0
80,10,23966.7,23073.2,24884.2,23490.4,21957.5,24750.3,1088.1,1061.4,1116.6,1093.3,1058.7,1130.3,0,0,0,0,0,0,0,0,0,36.1782568867298,34.395712841495,38.1906830551541,35.1522241087455,33.040563660598,37.0120386992392,0,0,0
90,10,13790,12951.4,14569.5,13760.1,12612,14811.4,1397.9,1377.1,1426.4,1397.1,1356.2,1436.8,0,0,0,0,0,0,0,0,0,28.620101796711,25.9229191735383,31.3820563163372,27.872627423405,26.3655141195164,29.5764757457899,0,0,0
100,10,6453.4,5901.4,6914.3,6579.1,5732.3,7415.2,1599.1,1585.1,1612.2,1595.3,1574.6,1614.4,0,0,0,0,0,0,0,0,0,14.4602013083524,12.5654313725589,15.9528590810804,14.3351117734133,11.8837738111515,16.4538930481363,0,0,0
110,10,3588.1,3371.4,3819.9,3405.4,3110.9,3676.1,1660.1,1639.5,1678.2,1663.5,1648.5,1678.2,0,0,0,0,0,0,0,0,0,3.83956752699339,2.34168835485125,5.39281329170572,4.3174842210481,2.69925842518632,5.89735518267369,0,0,0
120,10,2918.6,2700.1,3146.4,2830.8,2625,3057.7,1644.8,1623.1,1666.2,1652.1,1639.7,1664.1,0,0,0,0,0,0,0,0,0,-0.881873247879997,-2.70943809060684,0.88739493643683,-0.671987691531884,-1.57978959362569,0.147053072946488,0,0,0
130,10,2961.9,2742.3,3214.4,2932.6,2691.1,3150.9,1641,1617.1,1658.8,1642.2,1624.5,1656.7,0,0,0,0,0,0,0,0,0,-0.177689118347744,-2.17212958800218,1.65422688338843,-0.573268827951493,-2.23995982395521,0.807072494762396,0,0,0
140,10,2914.8,2714,3151.1,3079,2858.1,3302.5,1647.2,1632.7,1660.6,1654.3,1642.6,1665,0,0,0,0,0,0,0,0,0,0.43465711706242,-1.278765469101,2.46787644392432,0.763363189349983,-0.418221859003445,1.98717590161668,0,0,0
150,10,2941.6,2698.3,3178.6,2806.3,2602.4,3032.6,1651.2,1629,1673,1641,1620.7,1659.7,0,0,0,0,0,0,0,0,0,0.280378895356379,-1.67698886427244,2.3287756217111,-0.777675554796977,-2.61593307905465,0.795664748037354,0,0,0
160,10,2902,2702.9,3092.9,2774.6,2542.5,2992.8,1648.8,1633,1666.2,1660,1637.7,1682.2,0,0,0,0,0,0,0,0,0,-0.0853605329176256,-2.06475848689714,1.75005089964667,1.18861863151962,-0.431473459218216,3.03016304235876,0,0,0
170,10,2749.5,2563.7,2920.1,2861.2,2566.3,3159.7,1674.3,1660.5,1690.4,1651.4,1639.5,1664.6,0,0,0,0,0,0,0,0,0,1.57699783240915,0.00934725910756755,2.87730353779527,-0.460815962706691,-2.05361281733145,1.47867901386979,0,0,0
180,10,2705.8,2465.8,2934.4,2872.2,2600.4,3096,1636.4,1623.7,1648.3,1652.7,1641.5,1664,0,0,0,0,0,0,0,0,0,-2.24469610300829,-3.40918166037373,-1.17297538180626,0.0964545915551762,-1.13350842198128,1.16481174991355,0,0,0
190,10,3170.8,2960,3404.7,3009.4,2768.9,3256.1,1645.3,1632.1,1657.1,1638.5,1623.3,1653.5,0,0,0,0,0,0,0,0,0,0.559633635695098,-0.578782409875836,1.69786606911607,-0.852271094521907,-1.70911752578067,0.00411573383380004,0,0,0
200,10,2817.6,2648.1,2950.9,2939.9,2729.8,3180.3,1653.6,1647,1659.3,1646.7,1634.3,1660,0,0,0,0,0,0,0,0,0,0.519076937514538,-0.323656893843394,1.31865817915346,0.522699640374304,-0.735342605076839,1.66663404533319,0,0,0
