timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,4000,0,0,300
1,250000,230036,0,3937,0,65,300
2,250000,210165,0,3876,0,65,300
3,250000,190574,0,3822,0,57,300
4,250000,171572,0,3760,0,63,300
5,250000,152952,0,3684,0,83,300
6,250000,134887,0,3638,0,50,300
7,250000,116934,0,3563,0,77,300
8,250000,99299,0,3512,0,55,300
9,250000,82593,0,3456,0,59,300
10,250000,67024,0,2773,0,68,195
11,250000,235922,0,2732,0,42,195
12,250000,222266,0,2705,0,27,195
13,250000,209039,0,2671,0,35,195
14,250000,195658,0,2634,0,38,195
15,250000,182666,0,2598,0,36,195
16,250000,169606,0,2562,0,39,195
17,250000,156744,0,2522,0,40,195
18,250000,144113,0,2496,0,27,195
19,250000,131719,0,2469,0,27,195
20,250000,119538,0,2583,0,35,156
21,250000,236844,0,2561,0,22,156
22,250000,223910,0,2533,0,30,156
23,250000,210963,0,2514,0,19,156
24,250000,198461,0,2492,0,22,156
25,250000,186502,0,2465,0,27,156
26,250000,174304,0,2439,0,26,156
27,250000,162151,0,2404,0,35,156
28,250000,150231,0,2376,0,29,156
29,250000,138577,0,2357,0,19,156
30,250000,126999,0,2905,0,19,121
31,250000,235098,0,2879,0,27,121
32,250000,220678,0,2856,0,23,121
33,250000,206177,0,2835,0,23,121
34,250000,191938,0,2817,0,19,121
35,250000,177934,0,2798,0,19,121
36,250000,163976,0,2782,0,16,121
37,250000,150256,0,2766,0,16,121
38,250000,136224,0,2741,0,25,121
39,250000,122699,0,2720,0,21,121
40,250000,109658,0,3295,0,16,113
41,250000,233555,0,3271,0,24,113
42,250000,216927,0,3250,0,21,113
43,250000,200245,0,3220,0,30,113
44,250000,184032,0,3201,0,20,113
45,250000,167851,0,3183,0,18,113
46,250000,151829,0,3159,0,24,113
47,250000,136150,0,3142,0,17,113
48,250000,120830,0,3131,0,11,113
49,250000,105611,0,3108,0,23,113
50,250000,90823,0,3708,0,22,98
51,250000,231309,0,3687,0,22,98
52,250000,212639,0,3670,0,17,98
53,250000,194233,0,3644,0,26,98
54,250000,176217,0,3623,0,22,98
55,250000,158267,0,3605,0,19,98
56,250000,140237,0,3580,0,25,98
57,250000,122934,0,3565,0,16,98
58,250000,105854,0,3547,0,18,98
59,250000,89556,0,3536,0,12,98
60,250000,74666,0,4127,0,21,99
61,250000,229279,0,4101,0,26,99
62,250000,208860,0,4078,0,23,99
63,250000,188268,0,4055,0,23,99
64,250000,168427,0,4030,0,28,99
65,250000,148324,0,4002,0,28,99
66,250000,128504,0,3979,0,25,99
67,250000,109157,0,3953,0,26,99
