timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,4000,0,0,300
1,250000,229999,0,3937,0,66,300
2,250000,210181,0,3877,0,64,300
3,250000,191021,0,3812,0,67,300
4,250000,171748,0,3739,0,76,300
5,250000,152970,0,3676,0,68,300
6,250000,134555,0,3608,0,71,300
7,250000,116801,0,3547,0,66,300
8,250000,99657,0,3492,0,60,300
9,250000,83124,0,3439,0,55,300
10,250000,67827,0,2783,0,49,202
11,250000,235957,0,2749,0,35,202
12,250000,222329,0,2710,0,40,202
13,250000,208674,0,2676,0,35,202
14,250000,195124,0,2647,0,32,202
15,250000,181962,0,2620,0,28,202
16,250000,168908,0,2598,0,23,202
17,250000,156018,0,2568,0,31,202
18,250000,143225,0,2544,0,24,202
19,250000,130835,0,2515,0,29,202
20,250000,118417,0,2607,0,37,146
21,250000,236944,0,2585,0,23,146
22,250000,224162,0,2558,0,28,146
23,250000,211051,0,2537,0,21,146
24,250000,198352,0,2513,0,24,146
25,250000,185948,0,2486,0,27,146
26,250000,173693,0,2464,0,22,146
27,250000,161333,0,2438,0,27,146
28,250000,149411,0,2417,0,21,146
29,250000,137425,0,2397,0,20,146
30,250000,125774,0,2864,0,21,107
31,250000,235917,0,2850,0,14,107
32,250000,221766,0,2832,0,18,107
33,250000,207669,0,2817,0,16,107
34,250000,193568,0,2802,0,15,107
35,250000,179585,0,2776,0,26,107
36,250000,165818,0,2752,0,24,107
37,250000,152173,0,2732,0,20,107
38,250000,138827,0,2710,0,23,107
39,250000,125544,0,2692,0,19,107
40,250000,112646,0,3304,0,8,101
41,250000,233512,0,3282,0,23,101
42,250000,217160,0,3270,0,12,101
43,250000,200785,0,3248,0,22,101
44,250000,184419,0,3225,0,24,101
45,250000,168573,0,3210,0,16,101
46,250000,152280,0,3188,0,22,101
47,250000,136400,0,3170,0,18,101
48,250000,121019,0,3156,0,14,101
49,250000,105981,0,3144,0,12,101
50,250000,91273,0,3745,0,13,89
51,250000,231161,0,3723,0,23,89
52,250000,212814,0,3706,0,17,89
53,250000,193940,0,3686,0,20,89
54,250000,175668,0,3674,0,12,89
55,250000,157210,0,3654,0,21,89
56,250000,138873,0,3637,0,18,89
57,250000,121155,0,3623,0,14,89
58,250000,103692,0,3608,0,15,89
59,250000,87626,0,3599,0,9,89
60,250000,72416,0,4166,0,15,84
61,250000,229350,0,4149,0,17,84
62,250000,208414,0,4126,0,23,84
63,250000,187429,0,4102,0,24,84
64,250000,167197,0,4078,0,24,84
65,250000,146572,0,4060,0,18,84
66,250000,126175,0,4038,0,22,84
67,250000,106485,0,4026,0,13,84
68,250000,87486,0,4008,0,18,84
69,250000,70180,0,3997,0,11,84
70,250000,55147,0,4628,0,20,80
71,250000,227300,0,4601,0,27,80
72,250000,204626,0,4578,0,24,80
73,250000,181503,0,4559,0,19,80
74,250000,158647,0,4543,0,17,80
75,250000,135903,0,4524,0,20,80
76,250000,113289,0,4501,0,23,80
77,250000,91460,0,4476,0,25,80
78,250000,71459,0,4461,0,15,80
79,250000,54127,0,4447,0,14,80
80,250000,39495,0,4971,0,12,89
81,250000,225190,0,4953,0,18,89
82,250000,200524,0,4930,0,23,89
83,250000,176166,0,4910,0,21,89
84,250000,151826,0,4883,0,27,89
85,250000,127699,0,4863,0,21,89
86,250000,103871,0,4842,0,21,89
87,250000,81331,0,4828,0,14,89
88,250000,61443,0,4810,0,18,89
89,250000,44496,0,4798,0,12,89
90,250000,30566,0,5102,0,14,100
91,250000,224199,0,5072,0,30,100
92,250000,199029,0,5044,0,28,100
93,250000,173495,0,5013,0,31,100
94,250000,148474,0,4987,0,26,100
95,250000,123992,0,4960,0,28,100
96,250000,99879,0,4933,0,27,100
97,250000,77247,0,4912,0,22,100
98,250000,56654,0,4893,0,19,100
99,250000,39039,0,4876,0,18,100
100,250000,26632,0,5137,0,16,109
101,250000,224559,0,5098,0,39,109
102,250000,199077,0,5070,0,29,109
103,250000,173479,0,5040,0,31,109
104,250000,148410,0,5020,0,20,109
105,250000,123704,0,4988,0,33,109
106,250000,100183,0,4959,0,29,109
107,250000,77297,0,4929,0,30,109
108,250000,57022,0,4904,0,25,109
109,250000,40261,0,4879,0,25,109
110,250000,26701,0,5229,0,28,118
111,250000,223729,0,5196,0,35,118
112,250000,197655,0,5163,0,35,118
113,250000,171868,0,5134,0,30,118
114,250000,146419,0,5101,0,33,118
115,250000,121329,0,5072,0,30,118
116,250000,97600,0,5046,0,27,118
117,250000,75066,0,5017,0,31,118
118,250000,53772,0,4989,0,28,118
119,250000,36309,0,4961,0,28,118
120,250000,23294,0,5239,0,24,129
121,250000,223551,0,5201,0,39,129
122,250000,197476,0,5164,0,39,129
123,250000,171615,0,5133,0,34,129
124,250000,146150,0,5099,0,36,129
125,250000,120763,0,5070,0,30,129
126,250000,96573,0,5043,0,27,129
127,250000,73536,0,5019,0,24,129
128,250000,52691,0,4993,0,27,129
129,250000,35721,0,4975,0,20,129
130,250000,23010,0,5190,0,25,142
131,250000,224157,0,5150,0,41,142
132,250000,198832,0,5108,0,43,142
133,250000,172981,0,5068,0,40,142
134,250000,147846,0,5038,0,30,142
135,250000,123111,0,5012,0,27,142
136,250000,99399,0,4980,0,35,142
137,250000,76391,0,4943,0,38,142
138,250000,55765,0,4911,0,33,142
139,250000,38368,0,4881,0,31,142
140,250000,24614,0,5243,0,18,175
141,250000,224029,0,5199,0,44,175
142,250000,197952,0,5159,0,42,175
143,250000,172108,0,5119,0,43,175
144,250000,146462,0,5082,0,39,175
145,250000,121297,0,5043,0,43,175
146,250000,96789,0,4999,0,46,175
147,250000,74001,0,4956,0,45,175
148,250000,52871,0,4927,0,31,175
149,250000,35711,0,4887,0,41,175
150,250000,22850,0,5268,0,32,165
151,250000,222898,0,5214,0,57,165
152,250000,196635,0,5166,0,50,165
153,250000,170719,0,5118,0,49,165
154,250000,144907,0,5076,0,47,165
155,250000,119642,0,5044,0,33,165
156,250000,94814,0,5000,0,46,165
157,250000,72069,0,4962,0,39,165
158,250000,51858,0,4930,0,32,165
159,250000,35348,0,4897,0,34,165
160,250000,22829,0,5143,0,29,181
161,250000,224421,0,5107,0,37,181
162,250000,198344,0,5054,0,55,181
163,250000,173102,0,5007,0,47,181
164,250000,147519,0,4960,0,47,181
165,250000,123120,0,4915,0,49,181
166,250000,98718,0,4875,0,41,181
167,250000,75907,0,4836,0,43,181
168,250000,55988,0,4805,0,32,181
169,250000,39879,0,4763,0,43,181
170,250000,27665,0,5038,0,29,206
171,250000,225021,0,4973,0,66,206
172,250000,200456,0,4911,0,67,206
173,250000,175887,0,4873,0,38,206
174,250000,151465,0,4817,0,56,206
175,250000,127417,0,4779,0,39,206
176,250000,104208,0,4732,0,49,206
177,250000,82307,0,4686,0,49,206
178,250000,62207,0,4647,0,42,206
179,250000,45161,0,4612,0,38,206
180,250000,31504,0,4960,0,41,216
181,250000,225169,0,4907,0,59,216
182,250000,200340,0,4851,0,62,216
183,250000,176293,0,4795,0,61,216
184,250000,152517,0,4737,0,59,216
185,250000,128841,0,4690,0,49,216
186,250000,105632,0,4647,0,45,216
187,250000,83714,0,4606,0,42,216
188,250000,63618,0,4554,0,55,216
189,250000,46123,0,4517,0,40,216
190,250000,31802,0,4892,0,50,243
191,250000,225657,0,4831,0,64,243
192,250000,201699,0,4775,0,61,243
193,250000,177788,0,4692,0,84,243
194,250000,153710,0,4631,0,65,243
195,250000,130680,0,4572,0,59,243
196,250000,108294,0,4509,0,74,243
197,250000,86534,0,4458,0,54,243
