timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,4000,0,0,300
1,250000,230075,0,3943,0,57,300
2,250000,210462,0,3869,0,80,300
3,250000,191161,0,3810,0,64,300
4,250000,171984,0,3755,0,58,300
5,250000,153263,0,3695,0,61,300
6,250000,134749,0,3627,0,70,300
7,250000,116921,0,3573,0,60,300
8,250000,99441,0,3517,0,58,300
9,250000,82539,0,3456,0,67,300
10,250000,67033,0,2809,0,62,199
11,250000,235716,0,2780,0,29,199
12,250000,221680,0,2747,0,35,199
13,250000,207953,0,2709,0,38,199
14,250000,194500,0,2670,0,41,199
15,250000,181498,0,2642,0,30,199
16,250000,168382,0,2615,0,27,199
17,250000,155140,0,2584,0,31,199
18,250000,142296,0,2559,0,26,199
19,250000,129541,0,2532,0,27,199
20,250000,116886,0,2660,0,36,141
21,250000,236490,0,2640,0,21,141
22,250000,223338,0,2614,0,29,141
23,250000,210291,0,2594,0,20,141
24,250000,197068,0,2567,0,27,141
25,250000,183925,0,2543,0,24,141
26,250000,171199,0,2521,0,22,141
27,250000,158502,0,2494,0,27,141
28,250000,145952,0,2470,0,24,141
29,250000,133534,0,2455,0,15,141
30,250000,121588,0,3005,0,19,110
31,250000,234870,0,2991,0,14,110
32,250000,219775,0,2964,0,27,110
33,250000,204783,0,2947,0,18,110
34,250000,190014,0,2925,0,23,110
35,250000,175121,0,2915,0,10,110
36,250000,160536,0,2894,0,21,110
37,250000,145918,0,2876,0,19,110
38,250000,131725,0,2851,0,25,110
39,250000,117881,0,2835,0,17,110
40,250000,104205,0,3456,0,18,103
41,250000,233001,0,3438,0,19,103
42,250000,215963,0,3422,0,17,103
43,250000,199052,0,3403,0,19,103
44,250000,182223,0,3383,0,20,103
45,250000,165178,0,3356,0,28,103
46,250000,148445,0,3337,0,23,103
47,250000,131960,0,3318,0,19,103
48,250000,115789,0,3305,0,13,103
49,250000,99819,0,3283,0,23,103
50,250000,84715,0,3871,0,20,98
51,250000,230788,0,3846,0,26,98
52,250000,211742,0,3824,0,23,98
53,250000,192342,0,3794,0,30,98
54,250000,173371,0,3774,0,20,98
55,250000,154539,0,3756,0,19,98
56,250000,135510,0,3735,0,21,98
57,250000,117311,0,3710,0,25,98
58,250000,99793,0,3687,0,23,98
59,250000,82893,0,3674,0,13,98
60,250000,67234,0,4252,0,15,93
61,250000,228678,0,4224,0,29,93
62,250000,207748,0,4201,0,23,93
63,250000,186729,0,4177,0,25,93
64,250000,165597,0,4154,0,23,93
