timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,4000,0,0,300
1,250000,230161,0,3939,0,65,300
2,250000,209662,0,3867,0,74,300
3,250000,189846,0,3793,0,80,300
4,250000,171125,0,3727,0,69,300
5,250000,152437,0,3659,0,72,300
6,250000,134076,0,3600,0,63,300
7,250000,116405,0,3545,0,57,300
8,250000,99274,0,3480,0,67,300
9,250000,83028,0,3406,0,78,300
10,250000,68063,0,2778,0,65,209
11,250000,236176,0,2739,0,39,209
12,250000,222530,0,2709,0,30,209
13,250000,209197,0,2672,0,38,209
14,250000,196207,0,2639,0,35,209
15,250000,183092,0,2615,0,24,209
16,250000,170220,0,2587,0,28,209
17,250000,157224,0,2555,0,33,209
18,250000,144252,0,2515,0,41,209
19,250000,131625,0,2488,0,28,209
20,250000,119369,0,2576,0,37,160
21,250000,237324,0,2553,0,23,160
22,250000,224750,0,2527,0,27,160
23,250000,211976,0,2502,0,26,160
24,250000,199504,0,2481,0,22,160
25,250000,186852,0,2448,0,33,160
26,250000,174667,0,2428,0,22,160
27,250000,162552,0,2408,0,21,160
28,250000,150708,0,2382,0,27,160
29,250000,138916,0,2361,0,22,160
30,250000,127442,0,2826,0,27,127
31,250000,236060,0,2797,0,29,127
32,250000,222268,0,2777,0,20,127
33,250000,208254,0,2756,0,22,127
34,250000,194413,0,2736,0,20,127
35,250000,180677,0,2718,0,18,127
36,250000,166908,0,2696,0,22,127
37,250000,153183,0,2679,0,17,127
38,250000,140165,0,2665,0,14,127
39,250000,127199,0,2650,0,15,127
40,250000,114591,0,3199,0,21,105
41,250000,234009,0,3177,0,23,105
42,250000,218157,0,3157,0,21,105
43,250000,202458,0,3141,0,16,105
44,250000,186861,0,3115,0,26,105
45,250000,171489,0,3089,0,28,105
46,250000,155818,0,3075,0,14,105
47,250000,140283,0,3055,0,23,105
48,250000,125207,0,3041,0,14,105
49,250000,110624,0,3029,0,12,105
50,250000,96307,0,3603,0,22,101
51,250000,231830,0,3577,0,26,101
52,250000,214010,0,3551,0,26,101
53,250000,196430,0,3522,0,29,101
54,250000,178688,0,3497,0,25,101
55,250000,161234,0,3482,0,15,101
56,250000,143841,0,3461,0,23,101
57,250000,126738,0,3449,0,12,101
58,250000,110273,0,3433,0,16,101
59,250000,94211,0,3414,0,20,101
60,250000,79164,0,3922,0,14,91
61,250000,230600,0,3898,0,24,91
62,250000,210705,0,3876,0,22,91
63,250000,190929,0,3861,0,15,91
64,250000,171337,0,3844,0,17,91
65,250000,152324,0,3823,0,21,91
66,250000,133161,0,3808,0,15,91
67,250000,114601,0,3792,0,16,91
68,250000,96219,0,3764,0,28,91
69,250000,78815,0,3752,0,12,91
70,250000,63148,0,4451,0,23,90
71,250000,227219,0,4425,0,26,90
72,250000,204785,0,4394,0,32,90
73,250000,182731,0,4366,0,29,90
74,250000,161207,0,4346,0,21,90
75,250000,139419,0,4326,0,20,90
76,250000,118234,0,4304,0,23,90
77,250000,97403,0,4284,0,22,90
78,250000,77908,0,4263,0,22,90
79,250000,60479,0,4250,0,13,90
80,250000,45414,0,4812,0,22,98
81,250000,226269,0,4784,0,28,98
82,250000,202309,0,4755,0,30,98
83,250000,178577,0,4735,0,20,98
84,250000,155072,0,4724,0,11,98
85,250000,131453,0,4702,0,22,98
86,250000,107910,0,4682,0,20,98
87,250000,85718,0,4662,0,21,98
88,250000,65987,0,4641,0,21,98
89,250000,48521,0,4625,0,16,98
90,250000,34517,0,5034,0,13,117
91,250000,224854,0,5001,0,33,117
92,250000,199525,0,4972,0,30,117
93,250000,174885,0,4939,0,33,117
94,250000,150017,0,4902,0,37,117
95,250000,125611,0,4877,0,26,117
96,250000,101949,0,4845,0,32,117
97,250000,79217,0,4822,0,23,117
98,250000,59143,0,4802,0,21,117
99,250000,42281,0,4782,0,20,117
100,250000,29238,0,5168,0,23,122
101,250000,224455,0,5129,0,40,122
102,250000,198519,0,5087,0,43,122
103,250000,172861,0,5051,0,36,122
104,250000,147679,0,5021,0,31,122
105,250000,123364,0,4986,0,37,122
106,250000,98549,0,4958,0,29,122
107,250000,75848,0,4930,0,29,122
108,250000,55730,0,4906,0,26,122
109,250000,39631,0,4879,0,27,122
110,250000,27473,0,5145,0,19,132
111,250000,224404,0,5112,0,36,132
112,250000,198858,0,5075,0,38,132
113,250000,173241,0,5037,0,38,132
114,250000,148276,0,5005,0,32,132
115,250000,123352,0,4973,0,33,132
116,250000,99183,0,4936,0,39,132
117,250000,76825,0,4904,0,32,132
118,250000,56323,0,4886,0,19,132
119,250000,39433,0,4861,0,25,132
120,250000,26499,0,5131,0,21,149
121,250000,224344,0,5095,0,37,149
122,250000,198726,0,5057,0,42,149
123,250000,174017,0,5013,0,48,149
124,250000,149131,0,4975,0,40,149
125,250000,124184,0,4936,0,40,149
126,250000,99876,0,4904,0,33,149
127,250000,77294,0,4870,0,35,149
128,250000,56324,0,4836,0,34,149
129,250000,39625,0,4803,0,34,149
130,250000,26878,0,5113,0,21,156
131,250000,224693,0,5063,0,52,156
132,250000,199216,0,5018,0,46,156
133,250000,174264,0,4987,0,31,156
134,250000,149300,0,4954,0,34,156
135,250000,124516,0,4917,0,39,156
136,250000,100602,0,4885,0,33,156
137,250000,78330,0,4855,0,30,156
138,250000,58023,0,4822,0,34,156
139,250000,40574,0,4791,0,34,156
140,250000,27990,0,5117,0,40,162
141,250000,224195,0,5080,0,37,162
142,250000,198958,0,5043,0,38,162
143,250000,173534,0,5003,0,43,162
144,250000,148643,0,4967,0,38,162
145,250000,124172,0,4931,0,37,162
146,250000,99914,0,4893,0,40,162
147,250000,76845,0,4856,0,39,162
148,250000,56235,0,4822,0,35,162
