timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57294,57388,109,99,0,0,0
20,56918,57803,168,132,0,0,0
30,54060,56042,237,186,0,0,0
40,50697,53097,312,253,0,0,0
50,46992,50090,441,350,0,0,0
60,40299,45367,619,490,0,0,0
70,32080,38153,871,717,0,0,0
80,21741,27224,1146,976,0,0,0
90,11630,17002,1449,1301,0,0,0
100,4918,8255,1656,1508,0,0,0
110,2855,5239,1668,1621,0,0,0
120,2815,3271,1685,1648,0,0,0
130,2467,3257,1639,1643,0,0,0
140,3111,2997,1600,1659,0,0,0
150,3194,2785,1649,1634,0,0,0
160,3362,2931,1692,1679,0,0,0
170,2795,2359,1621,1670,0,0,0
180,3596,2742,1635,1668,0,0,0
190,3432,2619,1633,1672,0,0,0
200,3603,3360,1604,1632,0,0,0
210,4723,3716,1407,1408,26,23,154
220,9141,8635,1215,1256,27,36,238
230,16799,16115,929,999,37,47,376
240,30729,28628,515,521,39,42,423
250,46964,45759,213,252,18,21,247
260,54748,53350,141,158,10,9,72
270,55671,55360,172,181,0,2,12
280,54160,53904,238,228,0,2,2
290,50545,51057,334,349,0,0,1
300,46197,45119,481,446,0,0,1
310,38343,40251,670,683,0,0,0
320,29731,28323,929,937,0,0,0
330,19293,18125,1231,1274,0,0,0
340,9677,8882,1527,1553,0,0,0
350,5204,3886,1575,1663,0,0,0
360,3589,3001,1660,1619,0,0,0
370,2826,3460,1691,1672,0,0,0
380,2243,3205,1629,1627,0,0,0
390,2613,3033,1639,1650,0,0,0
400,2853,2924,1655,1666,0,0,0
410,2722,2439,1629,1667,0,0,0
420,3038,2904,1685,1631,0,0,0
430,2336,3192,1666,1624,0,0,0
440,2752,3414,1625,1672,0,0,0
450,3163,2518,1639,1651,0,0,0
460,2788,3217,1664,1631,0,0,0
470,2679,3303,1624,1610,0,0,0
480,2599,2660,1738,1699,0,0,0
490,2374,2777,1670,1655,0,0,0
500,2139,2687,1636,1626,0,0,0
510,2798,3516,1647,1659,0,0,0
520,2725,3207,1685,1641,0,0,0
530,2429,3515,1608,1596,0,0,0
540,2999,3528,1617,1660,0,0,0
550,2639,2912,1686,1633,0,0,0
560,2444,2665,1670,1650,0,0,0
570,2693,2956,1673,1673,0,0,0
580,2668,2659,1633,1655,0,0,0
590,2432,2631,1712,1648,0,0,0
600,2478,3041,1624,1660,0,0,0
610,2964,2920,1641,1630,0,0,0
620,2932,3282,1678,1642,0,0,0
630,2309,2711,1644,1646,0,0,0
640,2666,2602,1681,1670,0,0,0
650,2269,2987,1624,1680,0,0,0
660,2773,2933,1730,1642,0,0,0
670,2139,3093,1650,1654,0,0,0
680,2264,3706,1648,1610,0,0,0
690,2823,3569,1644,1594,0,0,0
700,2719,3325,1634,1649,0,0,0
710,3018,3086,1693,1679,0,0,0
720,2884,3175,1599,1610,0,0,0
730,3744,3675,1615,1626,0,0,0
740,3141,2993,1651,1626,0,0,0
750,2589,3628,1715,1640,0,0,0
760,2356,3548,1630,1594,0,0,0
770,2649,2914,1647,1673,0,0,0
780,3165,2915,1648,1629,0,0,0
790,3181,2910,1648,1663,0,0,0
800,3160,2438,1622,1668,0,0,0
810,3030,3105,1606,1598,0,0,0
820,3042,3857,1699,1674,0,0,0
830,2395,2904,1681,1624,0,0,0
840,2290,3523,1668,1638,0,0,0
850,2800,3204,1611,1624,0,0,0
860,3456,2504,1669,1639,0,0,0
870,2298,2795,1633,1651,0,0,0
880,3649,2770,1634,1653,0,0,0
890,3285,2632,1626,1693,0,0,0
900,3551,2429,1617,1665,0,0,0
910,3751,2661,1640,1660,0,0,0
920,3294,3194,1605,1616,0,0,0
930,2610,2416,1668,1687,0,0,0
940,3034,2643,1645,1629,0,0,0
950,3290,3082,1661,1664,0,0,0
960,3232,3017,1660,1643,0,0,0
970,2723,3135,1609,1634,0,0,0
980,3149,3010,1628,1629,0,0,0
990,3271,3346,1678,1611,0,0,0
1000,3570,3029,1618,1688,0,0,0
