timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,100,100,0,0,0
10,57560,57565,94,97,0,0,0
20,57834,57544,126,144,0,0,0
30,55999,55129,184,217,0,0,0
40,53209,51631,265,286,0,0,0
50,48830,48309,395,399,0,0,0
60,42717,42769,517,597,0,0,0
70,36670,32821,758,823,0,0,0
80,25907,22699,1048,1159,0,0,0
90,15314,11666,1343,1442,0,0,0
100,7939,5769,1521,1591,0,0,0
110,4491,3606,1620,1627,0,0,0
120,3127,3315,1672,1684,0,0,0
130,2710,2655,1661,1619,0,0,0
140,2542,2756,1627,1710,0,0,0
150,3321,2149,1678,1634,0,0,0
160,2485,2646,1675,1698,0,0,0
170,2293,3020,1625,1653,0,0,0
180,3004,3290,1655,1631,0,0,0
190,2565,2971,1645,1610,0,0,0
200,2781,3265,1676,1676,0,0,0
210,3753,4129,1432,1415,29,31,167
220,8546,9755,1225,1188,38,39,261
230,18010,17743,919,884,40,45,402
240,32056,32974,456,466,39,33,415
250,48319,48535,167,189,21,14,243
260,56418,55503,120,130,3,8,40
270,56861,56444,149,137,1,1,4
280,54947,55779,200,199,0,0,0
290,52342,52495,292,313,0,0,0
300,47860,46779,406,438,0,0,0
310,42305,40900,589,624,0,0,0
320,33253,31874,799,853,0,0,0
330,23486,22469,1092,1107,0,0,0
340,12683,13391,1410,1441,0,0,0
350,6159,5328,1675,1628,0,0,0
360,3065,2971,1631,1679,0,0,0
370,2838,2914,1689,1655,0,0,0
380,3320,2953,1596,1618,0,0,0
390,3556,2840,1586,1686,0,0,0
400,3692,2785,1673,1654,0,0,0
410,2548,2754,1628,1633,0,0,0
420,3035,2826,1663,1656,0,0,0
430,2348,2626,1697,1654,0,0,0
440,2397,3260,1660,1622,0,0,0
450,2920,2968,1655,1641,0,0,0
460,2475,2822,1689,1645,0,0,0
470,2516,2486,1616,1697,0,0,0
480,2998,2596,1647,1656,0,0,0
490,2656,2540,1691,1610,0,0,0
500,2255,2873,1631,1674,0,0,0
510,3151,2516,1624,1651,0,0,0
520,3515,3014,1708,1637,0,0,0
530,2409,2996,1635,1667,0,0,0
540,3044,2390,1625,1693,0,0,0
550,3409,2581,1617,1643,0,0,0
560,3957,3202,1628,1644,0,0,0
570,3172,2965,1691,1642,0,0,0
580,2426,3103,1654,1663,0,0,0
590,3181,2552,1609,1610,0,0,0
600,3577,3949,1608,1662,0,0,0
610,3121,3016,1596,1637,0,0,0
620,3261,3099,1668,1632,0,0,0
630,3065,2688,1662,1625,0,0,0
640,2745,3490,1659,1643,0,0,0
650,2905,2971,1651,1665,0,0,0
660,3055,2551,1664,1636,0,0,0
670,2540,2708,1621,1682,0,0,0
680,3145,2527,1660,1640,0,0,0
690,2309,3020,1662,1624,0,0,0
700,3529,2465,1612,1648,0,0,0
710,3430,2691,1603,1673,0,0,0
720,3250,2443,1666,1642,0,0,0
730,2881,3182,1666,1644,0,0,0
740,2405,3271,1652,1678,0,0,0
750,2558,3157,1686,1616,0,0,0
760,2084,2982,1622,1631,0,0,0
770,4071,3409,1673,1634,0,0,0
780,2126,3000,1635,1654,0,0,0
790,2450,2550,1636,1660,0,0,0
800,2805,2936,1686,1633,0,0,0
810,2983,2780,1597,1691,0,0,0
820,3184,2128,1698,1667,0,0,0
830,2599,2526,1629,1664,0,0,0
840,2691,2526,1662,1676,0,0,0
850,2777,2233,1625,1587,0,0,0
860,2840,3739,1641,1637,0,0,0
870,2714,3679,1655,1639,0,0,0
880,2653,2907,1650,1673,0,0,0
890,2636,2528,1667,1665,0,0,0
900,2931,2774,1638,1600,0,0,0
910,2617,3399,1675,1642,0,0,0
920,2889,3125,1653,1666,0,0,0
930,2918,2834,1640,1690,0,0,0
940,2796,2468,1649,1630,0,0,0
950,2814,2951,1691,1635,0,0,0
960,2852,2932,1642,1686,0,0,0
970,3044,2719,1640,1630,0,0,0
980,3077,3158,1617,1673,0,0,0
990,3563,3003,1618,1636,0,0,0
1000,3094,3640,1622,1606,0,0,0
